CHAIN|1243|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1244|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1245|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1246|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1247|Реакция на Смеется|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|1248|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|1249|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1250|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1251|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1252|Реакция на Удивляется|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|1253|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|1254|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|4|0|0|Просит помощи

CHAIN|1255|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1256|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1257|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|1258|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1259|Реакция на Смеется|
LINK|1|14|2|0|Спит
LINK|2|9|0|0|Радуется

CHAIN|1260|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1261|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1262|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1263|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|1264|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1265|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|1266|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|3|0|0|Исследует

CHAIN|1267|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|1268|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|1269|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|7|0|0|Удивляется

CHAIN|1270|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|3|0|0|Исследует

CHAIN|1271|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1272|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1273|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1274|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1275|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|1276|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1277|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|1278|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1279|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|1280|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|8|0|0|Пугается

CHAIN|1281|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|1282|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|1283|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1284|Реакция на Злится|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1285|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1286|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1287|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|1288|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1289|Реакция на Удивляется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|1290|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1291|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|12|0|0|Ленится

CHAIN|1292|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|1293|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|1294|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|1295|Реакция на Смеется|
LINK|1|7|2|0|Удивляется
LINK|2|13|0|0|Играет

CHAIN|1296|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1297|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|21|0|0|Наблюдает

CHAIN|1298|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1299|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|9|0|0|Радуется

CHAIN|1300|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|1301|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1302|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|1303|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1304|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1305|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|1306|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1307|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|1308|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1309|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1310|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1311|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1312|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|15|0|0|Скучает

CHAIN|1313|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|1314|Реакция на Пугается|
LINK|1|13|2|0|Играет
LINK|2|4|0|0|Просит помощи

CHAIN|1315|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|1316|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|15|0|0|Скучает

CHAIN|1317|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|1318|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|15|0|0|Скучает

CHAIN|1319|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|1320|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1321|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|1322|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1323|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|18|0|0|Доверяет

CHAIN|1324|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|3|0|0|Исследует

CHAIN|1325|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1326|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|8|0|0|Пугается

CHAIN|1327|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1328|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|1329|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1330|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|1331|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1332|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1333|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1334|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1335|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1336|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|12|0|0|Ленится

CHAIN|1337|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|14|0|0|Спит

CHAIN|1338|Реакция на Пугается|
LINK|1|12|2|0|Ленится
LINK|2|21|0|0|Наблюдает

CHAIN|1339|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|23|0|0|Успокаивается

CHAIN|1340|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1341|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|6|0|0|Смеется

CHAIN|1342|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1343|Реакция на Смеется|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|1344|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1345|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|1346|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1347|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|14|0|0|Спит

CHAIN|1348|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|14|0|0|Спит

CHAIN|1349|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|9|0|0|Радуется

CHAIN|1350|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|21|0|0|Наблюдает

CHAIN|1351|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|23|0|0|Успокаивается

CHAIN|1352|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1353|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1354|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1355|Реакция на Смеется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1356|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1357|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|1358|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1359|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|1360|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|18|0|0|Доверяет

CHAIN|1361|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|18|0|0|Доверяет

CHAIN|1362|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|13|0|0|Играет

CHAIN|1363|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|1364|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|15|0|0|Скучает

CHAIN|1365|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|1366|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|1367|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|1368|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1369|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|6|0|0|Смеется

CHAIN|1370|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1371|Реакция на Радуется|
LINK|1|6|2|0|Смеется
LINK|2|18|0|0|Доверяет

CHAIN|1372|Реакция на Удивляется|
LINK|1|8|2|0|Пугается
LINK|2|10|0|0|Грустит

CHAIN|1373|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1374|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|3|0|0|Исследует

CHAIN|1375|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1376|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1377|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1378|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1379|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1380|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1381|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1382|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1383|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1384|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|3|0|0|Исследует

CHAIN|1385|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1386|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|8|0|0|Пугается

CHAIN|1387|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1388|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|1389|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1390|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|1391|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1392|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1393|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1394|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1395|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1396|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|1397|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1398|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|1399|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
